combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	215	1	None	423	linear	652.402	9	2.0e-17	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	216	1	None	423	linear	652.402	9	6.9e-21	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	217	1	None	423	linear	652.402	9	7.9e-18	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/QMK48-P.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	218	1	None	582	b-cyclic	1295.85	26	1.1e-31	None	Orfamide_A_Orfamide_A
combined_db/mol_dir/QMK48-P.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	219	1	None	582	b-cyclic	1295.85	25	1.2e-28	None	Orfamide_A_Orfamide_A
combined_db/mol_dir/QMK48-P.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	220	1	None	582	b-cyclic	1295.85	23	4.0e-23	None	Orfamide_A_Orfamide_A
combined_db/mol_dir/QMK48-P.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	221	1	None	582	b-cyclic	1295.84	22	2.6e-21	None	Orfamide_A_Orfamide_A
combined_db/mol_dir/QMK48-P.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	222	1	None	582	b-cyclic	1295.84	17	1.0e-16	None	Orfamide_A_Orfamide_A
combined_db/mol_dir/QMN08-S.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	223	1	None	582	b-cyclic	1267.81	16	1.1e-20	None	Orfamide_A_10-N-Deacyl,_10-N-(3-hydroxydodecanoyl)
combined_db/mol_dir/QMK48-P.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	224	1	None	582	b-cyclic	1295.84	15	6.5e-18	None	Orfamide_A_Orfamide_A
combined_db/mol_dir/QMK48-P.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	225	1	None	582	b-cyclic	1295.84	13	4.5e-19	None	Orfamide_A_Orfamide_A
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	226	1	None	423	linear	652.404	9	6.5e-19	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	227	1	None	423	linear	652.405	9	3.5e-21	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	228	1	None	423	linear	652.403	8	1.4e-19	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	229	1	None	423	linear	652.401	8	2.3e-17	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/QMK48-P.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	230	1	None	582	b-cyclic	1295.84	11	3.4e-15	None	Orfamide_A_Orfamide_A
combined_db/mol_dir/QMK48-P.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	231	2	None	582	b-cyclic	648.428	14	4.6e-14	None	Orfamide_A_Orfamide_A
combined_db/mol_dir/QMN09-T.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	232	1	None	1032	b-cyclic	1281.83	12	8.4e-14	None	Orfamide_A_7-Valine_analogue
combined_db/mol_dir/QMK48-P.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	233	1	None	582	b-cyclic	1295.84	12	4.4e-13	None	Orfamide_A_Orfamide_A
combined_db/mol_dir/QMK48-P.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	234	2	None	582	b-cyclic	648.426	12	8.6e-13	None	Orfamide_A_Orfamide_A
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	235	1	None	423	linear	652.4	9	5.5e-18	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	236	1	None	423	linear	652.4	9	3.2e-16	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/GQS89-M.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	237	2	None	61	b-cyclic	739.419	29	3.3e-44	None	SNA_60-367_SNA_60-367-6
combined_db/mol_dir/HLF10-X.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	238	2	None	61	b-cyclic	732.41	27	2.3e-28	None	SNA_60-367_SNA_60-367-2
combined_db/mol_dir/HLH79-I.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	239	2	None	61	b-cyclic	753.434	26	3.7e-29	None	SNA_60-367_SNA_60-367-13
combined_db/mol_dir/GQS89-M.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	240	2	None	61	b-cyclic	739.418	22	5.9e-32	None	SNA_60-367_SNA_60-367-6
combined_db/mol_dir/HLF10-X.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	241	2	None	61	b-cyclic	732.41	22	1.6e-23	None	SNA_60-367_SNA_60-367-2
combined_db/mol_dir/HLH79-I.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	242	2	None	61	b-cyclic	753.434	22	2.9e-23	None	SNA_60-367_SNA_60-367-13
combined_db/mol_dir/HLH79-I.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	243	2	None	61	b-cyclic	753.434	21	6.7e-31	None	SNA_60-367_SNA_60-367-13
combined_db/mol_dir/antimarin2012_33766.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	244	1	None	69	cyclic	1045.56	20	3.9e-31	None	Bacillomycin_D3;_Raubitschek_substance
combined_db/mol_dir/GQS91-H.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	245	2	None	61	b-cyclic	746.426	20	3.4e-21	None	SNA_60-367_SNA_60-367-7
combined_db/mol_dir/NZJ30-F.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	246	1	None	7	cyclic	1036.69	19	5.9e-23	None	Surfactin_Surfactin_C1
combined_db/mol_dir/HLH79-I.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	247	2	None	61	b-cyclic	753.431	19	5.8e-18	None	SNA_60-367_SNA_60-367-13
combined_db/mol_dir/GQS91-H.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	248	2	None	61	b-cyclic	746.425	19	8.7e-20	None	SNA_60-367_SNA_60-367-7
combined_db/mol_dir/NZJ30-F.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	249	1	None	7	cyclic	1036.69	18	1.3e-16	None	Surfactin_Surfactin_C1
combined_db/mol_dir/NZJ30-F.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	250	1	None	7	cyclic	1036.69	18	7.7e-18	None	Surfactin_Surfactin_C1
combined_db/mol_dir/NZJ26-I.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	251	1	None	7	cyclic	1022.68	17	2.9e-17	None	Surfactin_Surfactin_B1
combined_db/mol_dir/antimarin2012_28812.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	252	1	None	69	cyclic	1059.57	17	1.2e-20	None	Bacillomycin_D5;_Raubitschek_substance
combined_db/mol_dir/antimarin2012_28810.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	253	1	None	69	cyclic	1031.54	17	3.9e-21	None	Bacillomycin_D2;_Raubitschek_substance
combined_db/mol_dir/NZJ26-I.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	254	1	None	7	cyclic	1022.67	17	3.5e-18	None	Surfactin_Surfactin_B1
combined_db/mol_dir/GQS91-H.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	255	2	None	61	b-cyclic	746.425	17	1.1e-20	None	SNA_60-367_SNA_60-367-7
combined_db/mol_dir/antimarin2012_33766.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	256	2	None	69	cyclic	523.284	16	7.8e-19	None	Bacillomycin_D3;_Raubitschek_substance
combined_db/mol_dir/HLF10-X.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	257	2	None	61	b-cyclic	732.408	16	1.8e-18	None	SNA_60-367_SNA_60-367-2
combined_db/mol_dir/antimarin2012_28812.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	258	1	None	69	cyclic	1059.57	15	4.3e-18	None	Bacillomycin_D5;_Raubitschek_substance
combined_db/mol_dir/antimarin2012_25136.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	259	1	None	7	cyclic	1036.69	13	1.5e-18	None	Esperin
combined_db/mol_dir/antimarin2012_28810.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	260	2	None	69	cyclic	516.275	13	4.3e-17	None	Bacillomycin_D2;_Raubitschek_substance
combined_db/mol_dir/NZJ23-F.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	261	1	None	7	cyclic	1008.66	12	2.3e-17	None	Surfactin_Surfactin_A1
combined_db/mol_dir/antimarin2012_33766.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	262	1	None	69	cyclic	1045.56	12	7.0e-20	None	Bacillomycin_D3;_Raubitschek_substance
combined_db/mol_dir/QYK71-X.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	263	1	None	7	cyclic	1022.67	12	1.2e-17	None	Bacillus_amyloliquefaciens_Surfactin_2_Bacillus_amyloliquefaciens_Surfactin_2
combined_db/mol_dir/antimarin2012_45030.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	264	1	None	7	cyclic	1022.67	12	6.9e-17	None	[Val7]-Surfactin_C13ai_dimethyl_ester
combined_db/mol_dir/antimarin2012_33766.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	265	1	None	69	cyclic	1045.56	11	9.2e-18	None	Bacillomycin_D3;_Raubitschek_substance
combined_db/mol_dir/GQS89-M.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	266	2	None	61	b-cyclic	739.417	11	3.0e-17	None	SNA_60-367_SNA_60-367-6
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	267	1	None	423	linear	652.403	9	1.1e-20	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_25136.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	268	1	None	7	cyclic	1036.69	10	4.8e-16	None	Esperin
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	269	1	None	423	linear	652.405	7	3.7e-15	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_28810.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	270	1	None	69	cyclic	1031.54	12	6.4e-15	None	Bacillomycin_D2;_Raubitschek_substance
combined_db/mol_dir/NZJ26-I.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	271	1	None	7	cyclic	1022.67	12	1.9e-13	None	Surfactin_Surfactin_B1
combined_db/mol_dir/antimarin2012_33766.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	272	1	None	69	cyclic	1045.55	7	1.2e-12	None	Bacillomycin_D3;_Raubitschek_substance
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	273	1	None	423	linear	652.408	9	9.3e-22	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	274	1	None	423	linear	652.41	9	3.3e-24	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	275	1	None	423	linear	652.399	9	3.4e-19	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	276	1	None	423	linear	652.398	8	3.6e-17	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	277	1	None	423	linear	652.395	8	1.1e-18	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	278	1	None	423	linear	652.39	9	6.4e-25	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	279	1	None	423	linear	652.389	9	3.6e-18	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	280	1	None	423	linear	652.39	8	2.5e-18	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/GKO69-W.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	281	1	None	543	linear	530.285	7	1.7e-14	None	Glycylprolylphenylalanylprolylisoleucine_Glycylprolylphenylalanylprolylisoleucine
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	282	1	None	423	linear	652.422	9	5.6e-23	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	283	1	None	423	linear	652.422	8	5.5e-17	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	284	1	None	423	linear	652.407	9	6.3e-18	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	285	1	None	423	linear	652.406	8	9.6e-19	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	286	1	None	423	linear	652.407	8	2.1e-18	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	287	1	None	423	linear	652.403	8	8.0e-16	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	288	1	None	423	linear	652.404	9	1.4e-17	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	289	1	None	423	linear	652.405	9	5.3e-21	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	290	1	None	423	linear	652.401	8	5.2e-20	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	291	1	None	423	linear	652.403	7	1.5e-12	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	292	1	None	423	linear	652.415	9	3.8e-17	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	293	1	None	423	linear	652.416	9	6.3e-16	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	294	1	None	423	linear	652.406	9	1.2e-20	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	295	1	None	423	linear	652.407	9	2.3e-19	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	296	1	None	423	linear	652.408	9	4.8e-18	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	297	1	None	423	linear	652.409	9	2.9e-19	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	298	1	None	423	linear	652.394	9	6.1e-17	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	299	1	None	423	linear	652.39	9	1.6e-19	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	300	1	None	423	linear	652.394	8	8.8e-17	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	301	1	None	423	linear	652.389	7	5.8e-15	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	302	1	None	423	linear	652.393	7	7.2e-15	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/QMN74-J.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	303	1	None	7	cyclic	1036.69	16	1.3e-21	None	Surfactin_1-Me_ester
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	304	1	None	423	linear	652.403	9	2.6e-22	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	305	1	None	423	linear	652.403	9	5.5e-26	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	306	1	None	423	linear	652.398	9	1.2e-18	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	307	1	None	423	linear	652.401	7	5.9e-14	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	308	1	None	423	linear	652.406	9	1.1e-20	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	309	1	None	423	linear	652.407	9	4.5e-18	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	310	1	None	423	linear	652.403	8	1.1e-18	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	311	1	None	423	linear	652.404	7	3.3e-18	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	312	1	None	423	linear	652.396	9	2.1e-19	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	313	1	None	423	linear	652.394	9	3.4e-17	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	314	1	None	423	linear	652.393	8	4.0e-21	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	315	1	None	423	linear	652.403	9	1.4e-17	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	316	1	None	423	linear	652.406	9	6.5e-21	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	317	1	None	423	linear	652.406	9	3.3e-23	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	318	1	None	423	linear	652.403	8	1.1e-18	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	319	1	None	423	linear	652.406	9	3.5e-21	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	320	1	None	423	linear	652.407	9	9.5e-19	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	321	1	None	423	linear	652.408	9	1.3e-16	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	322	1	None	423	linear	652.406	7	4.4e-16	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	323	1	None	423	linear	652.408	9	2.0e-15	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	324	1	None	423	linear	652.391	9	9.1e-21	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	325	1	None	423	linear	652.39	9	5.8e-17	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	326	1	None	423	linear	652.389	9	3.5e-23	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	327	1	None	423	linear	652.404	9	1.1e-20	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	328	1	None	423	linear	652.403	9	4.3e-18	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	329	1	None	423	linear	652.404	9	4.1e-18	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	330	1	None	423	linear	652.404	8	9.8e-19	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	331	1	None	423	linear	652.404	9	3.7e-16	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	332	1	None	423	linear	652.403	9	1.5e-16	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	333	1	None	423	linear	652.406	9	3.3e-21	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	334	1	None	423	linear	652.402	7	3.7e-15	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	335	1	None	423	linear	652.403	9	6.7e-15	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	336	1	None	423	linear	652.411	9	5.7e-17	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	337	1	None	423	linear	652.422	9	4.2e-18	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	338	1	None	423	linear	652.421	8	5.8e-19	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	339	1	None	423	linear	652.404	8	4.8e-19	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	340	1	None	423	linear	652.406	8	1.7e-19	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	341	1	None	423	linear	652.405	9	6.3e-19	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	342	1	None	423	linear	652.403	8	1.8e-19	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	343	1	None	423	linear	652.392	9	1.6e-18	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	344	1	None	423	linear	652.392	9	1.3e-17	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	345	1	None	423	linear	652.391	9	7.0e-19	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	346	1	None	423	linear	652.388	7	1.9e-13	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000079450_filtered.mgf	347	1	None	423	linear	652.404	9	3.7e-23	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
