combined_db/mol_dir/CZL00-P.mol	REG_fdr0_spectra/MSV000079777_filtered.mgf	14	1	None	11	cyclic	1248.86	11	4.8e-10	None	Cyclosporin,_9CI_7''-Hydroperoxide
combined_db/mol_dir/BHJ30-H.mol	REG_fdr0_spectra/MSV000078892_filtered.mgf	58	1	None	120	cyclic	985.617	23	1.1e-23	None	Majusculamide_C_Majusculamide_C
combined_db/mol_dir/BHJ30-H.mol	REG_fdr0_spectra/MSV000078892_filtered.mgf	60	1	None	120	cyclic	985.617	22	2.2e-21	None	Majusculamide_C_Majusculamide_C
combined_db/mol_dir/BCN65-G.mol	REG_fdr0_spectra/MSV000078584_filtered.mgf	2	2	None	58	cyclic	655.337	12	4.9e-13	None	Tyrocidine_Tyrocidine_B
combined_db/mol_dir/BCN65-G.mol	REG_fdr0_spectra/MSV000078584_filtered.mgf	4	2	None	58	cyclic	655.338	9	2.0e-10	None	Tyrocidine_Tyrocidine_B
combined_db/mol_dir/PQY72-B.mol	REG_fdr0_spectra/MSV000078892_filtered.mgf	25	1	None	19	cyclic	737.449	9	6.9e-12	None	Hantupeptin_A_Hantupeptin_A
combined_db/mol_dir/PQY72-B.mol	REG_fdr0_spectra/MSV000078892_filtered.mgf	28	1	None	19	cyclic	737.448	8	3.0e-11	None	Hantupeptin_A_Hantupeptin_A
combined_db/mol_dir/antimarin2012_32359.mol	REG_fdr0_spectra/MSV000079098_filtered.mgf	25	2	None	358	linear	533.865	17	7.9e-35	None	Trichogin-A-IV;_GA_IV
combined_db/mol_dir/antimarin2012_32359.mol	REG_fdr0_spectra/MSV000079098_filtered.mgf	28	1	None	358	linear	1066.72	16	5.2e-34	None	Trichogin-A-IV;_GA_IV
combined_db/mol_dir/antimarin2012_33029.mol	REG_fdr0_spectra/MSV000079098_filtered.mgf	269	1	None	33	linear	1204.85	13	3.5e-25	None	Leucinostatin_S
combined_db/mol_dir/antimarin2012_55021.mol	REG_fdr0_spectra/MSV000079274_filtered.mgf	1	1	None	42	cyclic	652.463	8	2.6e-13	None	Emericellamide_B
combined_db/mol_dir/antimarin2012_55021.mol	REG_fdr0_spectra/MSV000079274_filtered.mgf	26	1	None	42	cyclic	652.464	8	3.8e-10	None	Emericellamide_B
combined_db/mol_dir/DYL24-D.mol	REG_fdr0_spectra/MSV000078937_filtered.mgf	229	1	None	83	b-cyclic	865.442	14	1.0e-18	None	Grividomycin_I_Grividomycin_I
combined_db/mol_dir/KCG31-F.mol	REG_fdr0_spectra/MSV000078668_filtered.mgf	0	1	None	170	b-cyclic	1129.47	11	7.8e-19	None	Hormaomycin_Hormaomycin
combined_db/mol_dir/KCG31-F.mol	REG_fdr0_spectra/MSV000078668_filtered.mgf	1	1	None	170	b-cyclic	1129.47	10	8.0e-17	None	Hormaomycin_Hormaomycin
combined_db/mol_dir/antimarin2012_29382.mol	REG_fdr0_spectra/MSV000078982_filtered.mgf	0	1	None	1424	b-cyclic	1463.78	29	5.6e-37	None	Scytonemin_A
combined_db/mol_dir/antimarin2012_29382.mol	REG_fdr0_spectra/MSV000078982_filtered.mgf	2	1	None	1424	b-cyclic	1463.78	27	1.5e-34	None	Scytonemin_A
combined_db/mol_dir/QYL64-C.mol	REG_fdr0_spectra/MSV000078635_filtered.mgf	539	2	None	250	b-cyclic	888.551	10	1.5e-20	None	Antibiotic_MA_026_Antibiotic_MA_026
combined_db/mol_dir/QYL64-C.mol	REG_fdr0_spectra/MSV000078635_filtered.mgf	537	2	None	250	b-cyclic	888.548	13	1.3e-19	None	Antibiotic_MA_026_Antibiotic_MA_026
combined_db/mol_dir/BDR07-R.mol	REG_fdr0_spectra/MSV000078688_filtered.mgf	11	1	None	68	complex	1255.65	12	2.9e-18	None	Actinomycin_D,_8CI,_9CI,_JAN_Actinomycin_D,_8CI,_9CI,_JAN
combined_db/mol_dir/BDR07-R.mol	REG_fdr0_spectra/MSV000078787_filtered.mgf	67	1	None	68	complex	1255.65	12	2.9e-18	None	Actinomycin_D,_8CI,_9CI,_JAN_Actinomycin_D,_8CI,_9CI,_JAN
combined_db/mol_dir/LXF12-X.mol	REG_fdr0_spectra/MSV000079050_filtered.mgf	55	1	None	397	cyclic	1224.78	35	7.9e-39	None	Laxaphycin_E_Laxaphycin_E
combined_db/mol_dir/LXF12-X.mol	REG_fdr0_spectra/MSV000079050_filtered.mgf	52	1	None	397	cyclic	1224.78	38	3.9e-36	None	Laxaphycin_E_Laxaphycin_E
combined_db/mol_dir/QWZ63-F.mol	REG_fdr0_spectra/MSV000079050_filtered.mgf	5	1	None	333	cyclic	865.494	14	2.1e-24	None	Precarriebowmide_Precarriebowmide
combined_db/mol_dir/QWZ63-F.mol	REG_fdr0_spectra/MSV000079050_filtered.mgf	46	1	None	333	cyclic	865.493	12	1.2e-20	None	Precarriebowmide_Precarriebowmide
combined_db/mol_dir/QYQ89-M.mol	REG_fdr0_spectra/MSV000078688_filtered.mgf	14	1	None	489	b-cyclic	1472.92	25	7.0e-28	None	Ohmyungsamycin_A_N71-Me
combined_db/mol_dir/QYQ89-M.mol	REG_fdr0_spectra/MSV000078787_filtered.mgf	75	1	None	489	b-cyclic	1472.92	25	7.0e-28	None	Ohmyungsamycin_A_N71-Me
combined_db/mol_dir/KCH49-V.mol	REG_fdr0_spectra/MSV000078936_filtered.mgf	168	1	None	7	cyclic	1050.73	23	7.5e-27	None	Daitocidin_Pumilacidin_F
combined_db/mol_dir/KCH49-V.mol	REG_fdr0_spectra/MSV000078937_filtered.mgf	216	1	None	7	cyclic	1050.71	22	9.6e-26	None	Daitocidin_Pumilacidin_F
combined_db/mol_dir/LKT70-S.mol	REG_fdr0_spectra/MSV000078937_filtered.mgf	140	1	None	324	b-cyclic	1037.51	13	3.2e-17	None	WS_9326A_WS_9326A
combined_db/mol_dir/QYQ71-B.mol	REG_fdr0_spectra/MSV000079050_filtered.mgf	3	1	None	124	linear	743.507	7	2.3e-17	None	Almiramide_C_7,8-Dihydro,_7-oxo
combined_db/mol_dir/QYQ71-B.mol	REG_fdr0_spectra/MSV000079050_filtered.mgf	19	1	None	124	linear	743.498	7	4.7e-17	None	Almiramide_C_7,8-Dihydro,_7-oxo
combined_db/mol_dir/antimarin2012_44988.mol	REG_fdr0_spectra/MSV000078936_filtered.mgf	227	1	None	7	cyclic	994.659	20	1.9e-23	None	[Val7]-Surfactin_C13ai
combined_db/mol_dir/antimarin2012_44988.mol	REG_fdr0_spectra/MSV000078936_filtered.mgf	42	1	None	7	cyclic	994.653	19	6.1e-21	None	[Val7]-Surfactin_C13ai
combined_db/mol_dir/CZK75-K.mol	REG_fdr0_spectra/MSV000079697_filtered.mgf	4	1	None	204	cyclic	653.447	9	1.8e-13	None	Sporidesmolides_Sporidesmolide_V
combined_db/mol_dir/CZK75-K.mol	REG_fdr0_spectra/MSV000079714_filtered.mgf	5	1	None	204	cyclic	653.447	9	1.8e-13	None	Sporidesmolides_Sporidesmolide_V
combined_db/mol_dir/HLO07-U.mol	REG_fdr0_spectra/MSV000078688_filtered.mgf	23	2	None	61	b-cyclic	745.435	25	8.6e-28	None	SNA_60-367_2'-Deoxy
combined_db/mol_dir/HLO07-U.mol	REG_fdr0_spectra/MSV000078787_filtered.mgf	8	2	None	61	b-cyclic	745.435	25	8.6e-28	None	SNA_60-367_2'-Deoxy
combined_db/mol_dir/MWQ89-G.mol	REG_fdr0_spectra/MSV000078584_filtered.mgf	5	2	None	58	cyclic	662.345	7	2.7e-08	None	Tyrocidine_Tyrocidine_B1
combined_db/mol_dir/MWQ89-G.mol	REG_fdr0_spectra/MSV000078584_filtered.mgf	7	2	None	58	cyclic	662.344	7	9.2e-08	None	Tyrocidine_Tyrocidine_B1
combined_db/mol_dir/streptomedb.3015.mol	REG_fdr0_spectra/MSV000079140_filtered.mgf	135	1	None	179	cyclic	898.629	24	8.9e-29	None	E'Champacyclin'
combined_db/mol_dir/streptomedb.3015.mol	REG_fdr0_spectra/MSV000078936_filtered.mgf	133	1	None	179	cyclic	898.601	20	5.8e-26	None	E'Champacyclin'
combined_db/mol_dir/QGR71-K.mol	REG_fdr0_spectra/MSV000078936_filtered.mgf	9	1	None	569	b-cyclic	700.443	14	1.4e-22	None	Tumescenamide_A_Tumescenamide_A
combined_db/mol_dir/QGR71-K.mol	REG_fdr0_spectra/MSV000078936_filtered.mgf	10	1	None	569	b-cyclic	700.443	14	4.8e-21	None	Tumescenamide_A_Tumescenamide_A
combined_db/mol_dir/BDR73-I.mol	REG_fdr0_spectra/MSV000080050_filtered.mgf	59	2	None	11	cyclic	602.926	24	2.4e-20	None	Cyclosporin,_9CI_Cyclosporin_P
combined_db/mol_dir/BDR73-I.mol	REG_fdr0_spectra/MSV000080050_filtered.mgf	65	2	None	11	cyclic	602.915	21	5.6e-20	None	Cyclosporin,_9CI_Cyclosporin_P
combined_db/mol_dir/NHF66-E.mol	REG_fdr0_spectra/MSV000079098_filtered.mgf	195	2	None	11	cyclic	609.921	25	1.8e-24	None	Antibiotic_FR_901459_Antibiotic_FR_901459
combined_db/mol_dir/NHF66-E.mol	REG_fdr0_spectra/MSV000079568_filtered.mgf	36	2	None	11	cyclic	609.925	20	1.5e-19	None	Antibiotic_FR_901459_Antibiotic_FR_901459
combined_db/mol_dir/antimarin2012_41317.mol	REG_fdr0_spectra/MSV000079777_filtered.mgf	9	1	None	11	cyclic	1220.85	19	8.3e-18	None	[Dihydro-MeBmt]1-[g-hydroxy-Meleu]4-cycl
combined_db/mol_dir/antimarin2012_41317.mol	REG_fdr0_spectra/MSV000079777_filtered.mgf	11	2	None	11	cyclic	610.936	20	7.4e-16	None	[Dihydro-MeBmt]1-[g-hydroxy-Meleu]4-cycl
combined_db/mol_dir/BDR81-J.mol	REG_fdr0_spectra/MSV000080050_filtered.mgf	73	2	None	11	cyclic	602.917	19	9.2e-15	None	Cyclosporin,_9CI_Cyclosporin_W
combined_db/mol_dir/PFM78-A.mol	REG_fdr0_spectra/MSV000078937_filtered.mgf	44	1	None	7	cyclic	1036.68	17	3.0e-17	None	Surfactin_7-L-Valine_analogue,_1-Me_ester
combined_db/mol_dir/PFM78-A.mol	REG_fdr0_spectra/MSV000079888_filtered.mgf	17	1	None	7	cyclic	1036.69	13	8.0e-16	None	Surfactin_7-L-Valine_analogue,_1-Me_ester
combined_db/mol_dir/BDN42-E.mol	REG_fdr0_spectra/MSV000078937_filtered.mgf	138	1	None	287	cyclic	1012.59	15	7.7e-25	None	Ilamycins_Ilamycin_B1
combined_db/mol_dir/BDN42-E.mol	REG_fdr0_spectra/MSV000078936_filtered.mgf	13	1	None	287	cyclic	1012.58	19	4.2e-24	None	Ilamycins_Ilamycin_B1
combined_db/mol_dir/QMD53-E.mol	REG_fdr0_spectra/MSV000079050_filtered.mgf	139	1	None	251	cyclic	1401.85	9	8.6e-10	None	Verrucamides_Verrucamide_C
combined_db/mol_dir/antimarin2012_18528.mol	REG_fdr0_spectra/MSV000079389_filtered.mgf	35	2	None	288	linear	504.856	10	4.0e-15	None	RHM3
combined_db/mol_dir/antimarin2012_18528.mol	REG_fdr0_spectra/MSV000079389_filtered.mgf	37	1	None	288	linear	1008.71	8	2.0e-14	None	RHM3
combined_db/mol_dir/antimarin2012_32402.mol	REG_fdr0_spectra/MSV000078937_filtered.mgf	3	1	None	107	b-cyclic	613.334	13	2.3e-16	None	WS-7338-B;_BE-18257-B
combined_db/mol_dir/antimarin2012_18342.mol	REG_fdr0_spectra/MSV000079677_filtered.mgf	10	2	None	926	cyclic	423.236	13	9.5e-12	None	stylissamide_A
combined_db/mol_dir/antimarin2012_18342.mol	REG_fdr0_spectra/MSV000079416_filtered.mgf	0	2	None	926	cyclic	423.235	12	1.3e-09	None	stylissamide_A
combined_db/mol_dir/NBS13-J.mol	REG_fdr0_spectra/MSV000078598_filtered.mgf	3	1	None	17	cyclic	596.349	7	4.6e-11	None	Destruxins_5'-Hydroxy,_NVal-de-Me
combined_db/mol_dir/LOG21-T.mol	REG_fdr0_spectra/MSV000080050_filtered.mgf	25	1	None	676	cyclic	567.368	10	1.6e-15	None	Citrusin_V_Citrusin_V
combined_db/mol_dir/LOG21-T.mol	REG_fdr0_spectra/MSV000079389_filtered.mgf	3	1	None	676	cyclic	567.35	8	8.8e-15	None	Citrusin_V_Citrusin_V
combined_db/mol_dir/MVO85-L.mol	REG_fdr0_spectra/MSV000078603_filtered.mgf	166	2	None	5	cyclic	521.779	10	1.6e-09	None	Microcystin_3-D-Aspartic_acid,_7-(N-methyl-L-serine)_analogue
combined_db/mol_dir/CLJ24-V.mol	REG_fdr0_spectra/MSV000079151_filtered.mgf	34	2	None	502	b-cyclic	571.276	9	3.7e-08	None	Antibiotic_A_0341A_3-Hydroxy
combined_db/mol_dir/CLJ24-V.mol	REG_fdr0_spectra/MSV000079151_filtered.mgf	3	2	None	502	b-cyclic	571.271	8	9.1e-08	None	Antibiotic_A_0341A_3-Hydroxy
combined_db/mol_dir/BDR83-L.mol	REG_fdr0_spectra/MSV000079098_filtered.mgf	193	2	None	11	cyclic	601.928	27	2.0e-24	None	Cyclosporin,_9CI_Cyclosporin_Y
combined_db/mol_dir/LFH04-K.mol	REG_fdr0_spectra/MSV000080050_filtered.mgf	0	1	None	539	cyclic	1040.65	29	4.0e-31	None	Cyclolinopeptide_A_Cyclolinopeptide_A
combined_db/mol_dir/LFH04-K.mol	REG_fdr0_spectra/MSV000080050_filtered.mgf	21	1	None	539	cyclic	1040.66	30	6.6e-26	None	Cyclolinopeptide_A_Cyclolinopeptide_A
combined_db/mol_dir/streptomedb.3905.mol	REG_fdr0_spectra/MSV000079140_filtered.mgf	50	1	None	179	cyclic	898.629	17	1.5e-30	None	E'Surugamide_C'
combined_db/mol_dir/streptomedb.3905.mol	REG_fdr0_spectra/MSV000078937_filtered.mgf	175	1	None	179	cyclic	898.62	28	5.9e-30	None	E'Surugamide_C'
combined_db/mol_dir/BDR59-I.mol	REG_fdr0_spectra/MSV000079098_filtered.mgf	190	1	None	11	cyclic	1188.84	30	3.8e-32	None	Cyclosporin,_9CI_Cyclosporin_B
combined_db/mol_dir/BDR59-I.mol	REG_fdr0_spectra/MSV000079098_filtered.mgf	215	1	None	11	cyclic	1188.83	25	1.0e-31	None	Cyclosporin,_9CI_Cyclosporin_B
combined_db/mol_dir/QPC96-J.mol	REG_fdr0_spectra/MSV000078892_filtered.mgf	20	1	None	19	cyclic	703.464	12	5.2e-16	None	Veraguamide_D_Veraguamide_D
combined_db/mol_dir/QPC96-J.mol	REG_fdr0_spectra/MSV000079146_filtered.mgf	7	1	None	19	cyclic	703.47	8	9.6e-13	None	Veraguamide_D_Veraguamide_D
combined_db/mol_dir/CLK34-D.mol	REG_fdr0_spectra/MSV000079788_filtered.mgf	0	2	None	502	b-cyclic	563.28	13	5.6e-13	None	Antibiotic_A_0341A_Antibiotic_A_0341A
combined_db/mol_dir/CLK34-D.mol	REG_fdr0_spectra/MSV000079788_filtered.mgf	1	2	None	502	b-cyclic	563.279	12	3.5e-11	None	Antibiotic_A_0341A_Antibiotic_A_0341A
combined_db/mol_dir/antimarin2012_47768.mol	REG_fdr0_spectra/MSV000079615_filtered.mgf	3	2	None	1116	cyclic	746.421	11	2.2e-08	None	Tolybyssidin_B
combined_db/mol_dir/antimarin2012_29972.mol	REG_fdr0_spectra/MSV000078937_filtered.mgf	306	1	None	7	cyclic	1064.72	15	6.2e-16	None	Daitocidin_B2
combined_db/mol_dir/antimarin2012_29972.mol	REG_fdr0_spectra/MSV000078937_filtered.mgf	245	1	None	7	cyclic	1064.72	15	8.2e-16	None	Daitocidin_B2
combined_db/mol_dir/GXY20-M.mol	REG_fdr0_spectra/MSV000079146_filtered.mgf	14	2	None	11	cyclic	617.418	11	1.7e-09	None	(D-Hiv)2(Leu)4(Thr)7-Cyclosporin_A_(D-Hiv)2(Leu)4(Thr)7-Cyclosporin_A
combined_db/mol_dir/QMD54-F.mol	REG_fdr0_spectra/MSV000079444_filtered.mgf	34	2	None	251	cyclic	694.411	14	1.6e-09	None	Verrucamides_Verrucamide_D
combined_db/mol_dir/QWK37-D.mol	REG_fdr0_spectra/MSV000079151_filtered.mgf	33	1	None	1258	cyclic	854.406	7	3.5e-08	None	Eptidemnamide_Eptidemnamide
combined_db/mol_dir/CLH67-A.mol	REG_fdr0_spectra/MSV000078577_filtered.mgf	3	2	None	103	b-cyclic	817.87	9	6.4e-08	None	Antibiotic_A_21978C_Antibiotic_A_21978C1
combined_db/mol_dir/NHF55-A.mol	REG_fdr0_spectra/MSV000078670_filtered.mgf	3	2	None	129	b-cyclic	490.69	7	4.4e-09	None	Orbiculamide_A_Orbiculamide_A
combined_db/mol_dir/NHF55-A.mol	REG_fdr0_spectra/MSV000078670_filtered.mgf	2	2	None	129	b-cyclic	490.69	7	1.8e-08	None	Orbiculamide_A_Orbiculamide_A
combined_db/mol_dir/antimarin2012_37236.mol	REG_fdr0_spectra/MSV000078567_filtered.mgf	20	2	None	53	b-cyclic	697.862	8	1.0e-08	None	Bacitracin_D2
combined_db/mol_dir/CYN78-V.mol	REG_fdr0_spectra/MSV000079098_filtered.mgf	72	2	None	2	linear	867.535	16	3.2e-28	None	Hypomurocin_B_Hypomurocin_B3b
combined_db/mol_dir/NOK70-X.mol	REG_fdr0_spectra/MSV000080115_filtered.mgf	65	1	None	175	b-cyclic	755.423	14	4.0e-20	None	Aspergillicin_E_Aspergillicin_E
combined_db/mol_dir/NOK70-X.mol	REG_fdr0_spectra/MSV000080115_filtered.mgf	116	1	None	175	b-cyclic	755.423	14	4.0e-20	None	Aspergillicin_E_Aspergillicin_E
combined_db/mol_dir/CJQ10-J.mol	REG_fdr0_spectra/MSV000078937_filtered.mgf	228	1	None	83	b-cyclic	879.461	18	1.7e-19	None	Etamycin_A_Etamycin_A
combined_db/mol_dir/CJQ10-J.mol	REG_fdr0_spectra/MSV000078688_filtered.mgf	44	1	None	83	b-cyclic	879.477	16	3.1e-18	None	Etamycin_A_Etamycin_A
combined_db/mol_dir/HSZ94-S.mol	REG_fdr0_spectra/MSV000080050_filtered.mgf	13	1	None	357	cyclic	1074.62	23	4.6e-26	None	Cyclolinopeptide_B_S-Oxide
combined_db/mol_dir/HSZ94-S.mol	REG_fdr0_spectra/MSV000080050_filtered.mgf	9	1	None	357	cyclic	1074.61	16	1.6e-19	None	Cyclolinopeptide_B_S-Oxide
combined_db/mol_dir/GQP09-Z.mol	REG_fdr0_spectra/MSV000079446_filtered.mgf	1	1	None	17	cyclic	592.383	7	2.1e-10	None	Destruxins_Piperidine_homologue
combined_db/mol_dir/GQP09-Z.mol	REG_fdr0_spectra/MSV000079446_filtered.mgf	2	1	None	17	cyclic	592.384	7	1.3e-09	None	Destruxins_Piperidine_homologue
combined_db/mol_dir/OWW74-Y.mol	REG_fdr0_spectra/MSV000079581_filtered.mgf	9	1	None	42	cyclic	610.424	7	4.8e-09	None	Isariins_Isariin_G1
combined_db/mol_dir/GNH81-G.mol	REG_fdr0_spectra/MSV000079098_filtered.mgf	262	2	None	33	linear	559.901	16	9.3e-29	None	Leucinostatin_D_Leucinostatin_D
combined_db/mol_dir/GNH81-G.mol	REG_fdr0_spectra/MSV000079098_filtered.mgf	274	1	None	33	linear	1118.8	10	8.3e-27	None	Leucinostatin_D_Leucinostatin_D
combined_db/mol_dir/antimarin2012_28402.mol	REG_fdr0_spectra/MSV000079559_filtered.mgf	1	1	None	204	cyclic	653.448	9	1.0e-12	None	Sporidesmolide_IV
combined_db/mol_dir/antimarin2012_33077.mol	REG_fdr0_spectra/MSV000080050_filtered.mgf	85	2	None	54	cyclic	550.801	9	1.5e-09	None	Mycosubtilin_C
combined_db/mol_dir/NQL58-S.mol	REG_fdr0_spectra/MSV000079098_filtered.mgf	98	1	None	11	cyclic	1188.84	21	4.7e-27	None	Cyclosporin,_9CI_N9-De-Me
combined_db/mol_dir/NQL58-S.mol	REG_fdr0_spectra/MSV000080050_filtered.mgf	50	1	None	11	cyclic	1188.84	27	3.4e-25	None	Cyclosporin,_9CI_N9-De-Me
combined_db/mol_dir/antimarin2012_45037.mol	REG_fdr0_spectra/MSV000080115_filtered.mgf	54	1	None	7	cyclic	1036.68	16	3.4e-21	None	[Ile2Val7]-Surfactin_C14i_dimethyl_ester
combined_db/mol_dir/antimarin2012_45037.mol	REG_fdr0_spectra/MSV000079679_filtered.mgf	93	1	None	7	cyclic	1036.69	16	1.3e-19	None	[Ile2Val7]-Surfactin_C14i_dimethyl_ester
combined_db/mol_dir/QYK70-W.mol	REG_fdr0_spectra/MSV000080116_filtered.mgf	1	1	None	7	cyclic	1036.69	22	1.3e-18	None	Bacillus_amyloliquefaciens_Surfactin_1_Bacillus_amyloliquefaciens_Surfactin_1
combined_db/mol_dir/QYK70-W.mol	REG_fdr0_spectra/MSV000080116_filtered.mgf	3	1	None	7	cyclic	1036.69	19	1.8e-17	None	Bacillus_amyloliquefaciens_Surfactin_1_Bacillus_amyloliquefaciens_Surfactin_1
combined_db/mol_dir/PPT58-V.mol	REG_fdr0_spectra/MSV000078611_filtered.mgf	27	1	None	42	cyclic	596.408	9	1.1e-11	None	Emericellamides_Emericellamide_C
combined_db/mol_dir/PPT58-V.mol	REG_fdr0_spectra/MSV000078611_filtered.mgf	10	1	None	42	cyclic	596.411	9	1.9e-11	None	Emericellamides_Emericellamide_C
combined_db/mol_dir/MTR44-Z.mol	REG_fdr0_spectra/MSV000079048_filtered.mgf	6	1	None	80	linear	598.35	7	9.6e-15	None	SP-Chymostatin_B_1-Alcohol
combined_db/mol_dir/MTR44-Z.mol	REG_fdr0_spectra/MSV000079048_filtered.mgf	1	1	None	80	linear	598.349	7	4.1e-14	None	SP-Chymostatin_B_1-Alcohol
